picture_url,host_is_superhost,host_listings_count,host_total_listings_count,host_has_profile_pic,host_identity_verified,accommodates,latitude,longitude,bedrooms,beds,price,minimum_nights,maximum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_accuracy,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,host_response_rate_percent,host_since_timestamp,50_percent_or_more_booking,30_day_avail_percentage,has_wifi,has_shampoo,has_smoke alarm,has_hair dryer,has_heating,has_long term stays allowed,has_carbon monoxide alarm,has_kitchen,has_washer,has_hangers,has_essentials,has_air conditioning,has_free parking on premises,entire_space,"neighbourhood_Austin , Texas, United States","neighbourhood_Austin, Texas, United States","neighbourhood_Austin, Tx, United States","neighbourhood_Austin, United States","neighbourhood_Bee Cave, Texas, United States","neighbourhood_Bouldin, Austin, Texas, United States","neighbourhood_Buda, Texas, United States","neighbourhood_Cedar Park, Texas, United States","neighbourhood_Del Valle, Texas, United States","neighbourhood_Dripping Springs, Texas, United States","neighbourhood_Lago Vista, Texas, United States","neighbourhood_Lakeway, Texas, United States","neighbourhood_Leander, Texas, United States","neighbourhood_Manchaca, Texas, United States","neighbourhood_Manor, Austin, Texas, United States","neighbourhood_Pflugerville, Texas, United States","neighbourhood_Rollingwood, Texas, United States","neighbourhood_Round Rock, Texas, United States","neighbourhood_Sunset Valley, Texas, United States","neighbourhood_The Hills, Texas, United States",neighbourhood_United States,"neighbourhood_Volente, Texas, United States","neighbourhood_West Lake Hills, Texas, United States","neighbourhood_Westlake Hills, Austin, Texas, United States"
https://a0.muscache.com/pictures/miso/Hosting-569574454221597545/original/c3f3bba6-44d5-4a47-9311-3f1645e96fa6.jpeg,0,3.0,3.0,1,1,6,30.274117,-97.695663,3.0,3.0,514.0,2,28,1,23,49,74,74,0,0,0,4.95,0,3,3,0,0,1.0,1602738000.0,1,0.7666666666666667,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-569616696803759668/original/d6db93f8-9ded-4a98-aad5-2fd9bac8fa2d.jpeg,0,0.0,0.0,1,0,6,30.30065,-97.70261,3.0,3.0,415.0,2,365,1,9,9,9,48,0,0,0,4.95,0,1,1,0,0,1.0,1453528800.0,0,0.3,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-569693116018893589/original/97d5c367-767a-4429-b431-efc3cd67eac4.jpeg,0,0.0,0.0,1,1,10,30.187156746939703,-97.90393083191458,4.0,4.0,1000.0,4,365,1,23,53,83,358,0,0,0,4.95,0,1,1,0,0,0.9654504259561356,1240462800.0,1,0.7666666666666667,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-569761778466004588/original/92940ac8-90de-4297-a4f5-ecce17dc2501.jpeg,0,0.0,0.0,1,1,2,30.4672,-97.6866,1.0,1.0,120.0,28,90,1,0,10,40,315,0,0,0,4.95,0,1,1,0,0,1.0,1469509200.0,0,0.0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-569810235207863276/original/cd1b9578-cda1-41c4-b8c8-75f258a49fb4.jpeg,0,0.0,0.0,1,0,3,30.23742239269752,-97.78296086681404,1.0,2.0,171.0,2,14,1,14,44,74,164,0,0,0,4.95,1,1,1,0,0,1.0,1577944800.0,0,0.4666666666666667,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/f2a14edf-801d-4395-8b9d-4268d2575bdb.jpg,0,0.0,0.0,1,1,2,30.25569,-97.73495,1.0,1.0,205.0,2,365,1,6,6,21,21,0,0,0,4.95,0,1,0,1,0,1.0,1442898000.0,0,0.2,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/bac44949-071f-44f3-8f47-c17e764b36fd.jpg,0,0.0,0.0,1,1,1,30.308969939151343,-97.66636368177616,1.0,1.0,80.0,1,7,1,5,5,5,254,0,0,0,4.95,0,1,0,1,0,1.0,1457071200.0,0,0.1666666666666666,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-570249740492976627/original/0a4f7278-d7c8-445e-961c-f41cbfafac38.jpeg,0,0.0,0.0,1,1,12,30.286209695715204,-97.64817835630508,4.0,7.0,268.0,1,365,1,15,40,59,330,1,1,1,4.0,1,1,1,0,0,1.0,1626238800.0,1,0.5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/5a1bca34-516c-4fb2-a388-bce3641e62b1.jpg,0,1.0,1.0,1,1,5,30.18145570528737,-97.84659536507468,1.0,1.0,191.0,1,1125,1,21,51,81,338,0,0,0,4.95,1,1,1,0,0,0.9654504259561356,1309237200.0,1,0.7,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/prohost-api/Hosting-570288492470897998/original/fbb3a3f1-e1b5-4dc4-853c-0179e00bbe59.jpeg,0,0.0,0.0,1,1,4,30.28029397478643,-97.77161552152822,2.0,2.0,302.0,2,60,1,18,43,69,206,0,0,0,4.95,0,2,2,0,0,1.0,1645423200.0,1,0.6,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/aa7e0dd4-3339-437e-9990-3562c28a1fa0.jpg,0,3.0,3.0,1,1,3,30.40484526730039,-97.70087979315296,1.0,2.0,200.0,7,365,1,25,55,85,360,0,0,0,4.95,0,2,2,0,0,0.73,1635483600.0,1,0.8333333333333334,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-570381386281748720/original/e2303ba3-adf3-4cc5-b718-5988e2eff61b.jpeg,0,2.0,2.0,1,1,1,30.46039,-97.75655,1.0,1.0,68.0,1,365,1,8,38,68,158,0,0,0,4.95,0,2,1,1,0,1.0,1374469200.0,0,0.2666666666666666,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/04f3a159-b852-49ae-bacd-b267b104fc81.jpg,0,0.0,0.0,1,1,4,30.340603366515367,-97.7138326703702,3.0,3.0,335.0,7,1125,1,0,10,40,315,0,0,0,4.95,0,1,1,0,0,0.9654504259561356,1456725600.0,0,0.0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-570521881529924497/original/cda8c2da-de16-4f51-a637-e2ea6642a042.jpeg,0,0.0,0.0,1,1,4,30.22635393046177,-97.72633538616796,2.0,2.0,117.0,2,30,1,23,53,83,357,0,0,0,4.95,0,1,1,0,0,1.0,1536210000.0,1,0.7666666666666667,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/357f82be-6be6-4d9e-84cd-dbf7702bbc4c.jpg,0,2.0,2.0,0,1,1,30.26301,-97.58489,1.0,1.0,56.0,1,365,1,25,55,85,360,1,1,1,5.0,0,3,0,2,1,1.0,1599627600.0,1,0.8333333333333334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-570998741104388600/original/ed47d484-56ca-4285-89f9-86a51a6950e4.jpeg,0,0.0,0.0,1,1,10,30.21905,-97.63656,4.0,5.0,398.0,2,1125,1,24,35,65,155,0,0,0,4.95,0,1,1,0,0,1.0,1427518800.0,1,0.8,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571031698332243678/original/9fb3d8ed-6209-4698-8126-5e5619c6cf94.jpeg,0,3.0,3.0,1,1,6,30.218975202836525,-97.7382851764055,3.0,3.0,255.0,3,1125,1,23,53,82,82,0,0,0,4.95,0,3,1,2,0,1.0,1562821200.0,1,0.7666666666666667,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/74b13998-6b9e-4cb4-a754-e90ee14b3d22.jpg,0,1.0,1.0,1,1,4,30.431430944285143,-97.66781117594084,2.0,2.0,124.0,1,365,1,20,50,80,355,0,0,0,4.95,1,2,2,0,0,0.93,1554354000.0,1,0.6666666666666666,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571098194435518545/original/ab5dfefc-16b3-49b3-b113-69233e1fa31e.png,0,0.0,0.0,1,0,5,30.37354025714672,-97.73507989635554,2.0,2.0,204.0,2,1125,1,20,50,80,355,0,0,0,4.95,1,2,2,0,0,1.0,1464757200.0,1,0.6666666666666666,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571107913199141171/original/b6abc7d6-949e-437d-8c8e-9e4f0b16b3bc.jpeg,0,0.0,0.0,1,1,2,30.27744982833465,-97.71299239008596,1.0,1.0,225.0,2,365,1,22,52,82,172,0,0,0,4.95,1,1,1,0,0,1.0,1364878800.0,1,0.7333333333333333,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/68a5f21a-6121-4eb7-8012-1521843d7627.jpg,0,0.0,0.0,1,1,2,30.26421283248753,-97.70226228024094,2.0,1.0,428.0,1,365,1,4,4,4,4,0,0,0,4.95,1,2,2,0,0,0.9654504259561356,1375160400.0,0,0.1333333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/70848029-9495-4ee2-9bab-295f09a89e20.jpg,1,0.0,0.0,1,1,8,30.35086158190776,-97.7206783445551,4.0,4.0,607.0,3,365,1,25,54,84,84,0,0,0,4.95,1,2,2,0,0,1.0,1413435600.0,1,0.8333333333333334,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-569108772814081927/original/9d2daa4a-082c-4810-9343-7eb076b885bf.jpeg,0,0.0,0.0,1,0,4,30.448231147235568,-97.80556369070013,3.0,2.0,72.0,30,180,1,0,0,9,284,0,0,0,4.95,0,2,1,1,0,1.0,1453183200.0,0,0.0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/00d16acc-cd54-4c51-8dea-f13fb5f9db78.jpg,1,1.0,1.0,1,1,6,30.28496237854921,-97.63341425147672,1.0,3.0,159.0,2,31,1,15,45,75,347,0,0,0,4.95,1,5,5,0,0,1.0,1612936800.0,1,0.5,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/c909ebf3-80e8-496c-875b-f32e7be667d9.jpg,1,2.0,2.0,1,1,3,30.280290096282467,-97.7556260865953,1.0,1.0,134.0,30,365,1,0,26,36,97,0,0,0,4.95,0,3,3,0,0,1.0,1329804000.0,0,0.0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571621915029617534/original/b2bc7f45-8489-44f7-8a51-f7099760750d.jpeg,0,0.0,0.0,1,0,4,30.30602567859915,-97.75690750419903,2.0,2.0,439.0,2,14,1,10,14,14,14,0,0,0,4.95,0,1,1,0,0,1.0,1645164000.0,0,0.3333333333333333,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/1cf5ba19-ec4d-4639-942f-271c517992d5.jpg,0,0.0,0.0,0,1,5,30.43999881223239,-97.69045969101666,2.0,2.0,202.0,1,1125,1,20,50,80,170,0,0,0,4.95,1,1,1,0,0,1.0,1468386000.0,1,0.6666666666666666,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571762408448867078/original/ea7ee6a1-a218-4f8b-b820-61dab01dfcc1.png,0,2.0,2.0,1,1,1,30.201596821051687,-97.82297793160112,2.0,2.0,140.0,14,30,1,22,36,45,320,0,0,0,4.95,0,1,0,1,0,0.9654504259561356,1399698000.0,1,0.7333333333333333,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/30b6b829-55fa-4c48-baa6-cba5c2de5b91.jpg,0,0.0,0.0,1,1,2,30.311247780629618,-97.73137059005774,1.0,1.0,166.0,1,365,1,8,38,68,343,0,0,0,4.95,1,1,1,0,0,1.0,1446962400.0,0,0.2666666666666666,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/5858fb69-1bc7-437d-bb76-a850f082b0b2.jpg,1,3.0,3.0,1,1,4,30.30890448762248,-97.67922221339586,2.0,2.0,225.0,3,60,1,7,7,7,77,0,0,0,4.95,1,4,4,0,0,1.0,1415512800.0,0,0.2333333333333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571945796303970899/original/bb9f0ee1-6478-4486-962d-6b5977a317b1.jpeg,0,0.0,0.0,1,1,8,30.18124350064097,-97.83290003565968,3.0,4.0,280.0,30,60,1,30,60,90,365,0,0,0,4.95,1,1,1,0,0,1.0,1468386000.0,1,1.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-571999277170118135/original/0b0215e8-978e-4f9c-bd0b-c9fdebcf5b9a.jpeg,0,1.0,1.0,1,0,2,30.310196,-97.716446,1.0,1.0,109.0,1,1125,1,9,24,39,129,0,0,0,4.95,0,1,1,0,0,0.9654504259561356,1372222800.0,0,0.3,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572029872473465248/original/11593426-f059-41f0-899f-8df557c2b209.jpeg,0,2.0,2.0,1,1,2,30.266419072103748,-97.7188851790216,1.0,1.0,300.0,3,365,1,6,6,17,200,0,0,0,4.95,0,2,2,0,0,0.88,1347426000.0,0,0.2,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572213195274056216/original/2b2b8b09-480e-4017-a633-8b83ec73b79c.jpeg,0,0.0,0.0,1,1,4,30.15034006575224,-97.78599622102276,2.0,2.0,250.0,3,365,1,10,30,57,89,1,1,1,5.0,1,1,1,0,0,1.0,1439182800.0,0,0.3333333333333333,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572254142906402625/original/46e22a6c-503e-43db-a07e-aa3da37153bb.jpeg,1,1.0,1.0,1,1,6,30.25525773108732,-97.73914190964084,2.0,3.0,439.0,1,30,1,18,48,78,167,0,0,0,4.95,0,2,2,0,0,1.0,1424844000.0,1,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/2210b1d9-1259-4e07-841d-8562f9bad45b.jpg,1,0.0,0.0,1,1,1,30.14977540095736,-97.77185569190522,1.0,1.0,120.0,7,365,1,3,3,14,289,0,0,0,4.95,1,3,1,2,0,1.0,1568005200.0,0,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572286752793958736/original/0b5c04cf-19d0-4097-a30a-c8a3ec5d880c.jpeg,0,0.0,0.0,1,1,4,30.25207198834798,-97.7670540089085,1.0,2.0,241.0,1,28,1,24,54,84,174,1,1,1,5.0,1,1,1,0,0,1.0,1507611600.0,1,0.8,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-552838117724138829/original/9d8264a3-adb4-46db-9554-dbad5e346a3d.png,0,0.0,0.0,1,1,6,30.24301646580664,-97.75490829375372,3.0,3.0,188.0,30,365,1,0,0,8,167,0,0,0,4.95,1,2,1,1,0,1.0,1350536400.0,0,0.0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572364194424181763/original/0a148598-0e15-4710-a244-2c744714f331.jpeg,0,0.0,0.0,1,0,4,30.36255511435356,-97.78187126172443,3.0,2.0,400.0,30,365,1,4,34,64,339,0,0,0,4.95,0,1,1,0,0,1.0,1646028000.0,0,0.1333333333333333,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/bca79c26-b683-4635-b170-4c0db654db90.jpg,0,1.0,1.0,1,0,2,30.21852,-97.70633,1.0,1.0,174.0,1,31,1,10,34,64,339,0,0,0,4.95,1,1,1,0,0,1.0,1462856400.0,0,0.3333333333333333,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/1d60b1d2-2e63-4e20-996d-630dda35fb7c.jpg,0,0.0,0.0,1,1,4,30.24122625215611,-97.74339297711428,1.0,3.0,145.0,1,365,1,12,31,59,329,2,2,2,5.0,0,2,2,0,0,1.0,1369026000.0,0,0.4,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572407671180126083/original/b4911d1d-2da2-4d96-accc-b5f4d4deecd5.jpeg,0,0.0,0.0,1,1,2,30.260042120889736,-97.7785808413827,2.0,1.0,159.0,2,14,1,7,14,14,14,0,0,0,4.95,0,1,1,0,0,1.0,1453269600.0,0,0.2333333333333333,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572430202648974026/original/f299335f-951f-4ee2-bb17-d0974430b3ec.jpeg,1,1.0,1.0,1,1,6,30.25757081499264,-97.73952289811876,2.0,3.0,479.0,1,30,1,15,36,56,145,0,0,0,4.95,1,2,2,0,0,1.0,1424844000.0,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/b92ed808-01c2-4b58-b0ee-83a9fef02ece.jpg,0,6.0,6.0,1,1,2,30.405538798604404,-97.6768361137756,1.0,2.0,200.0,1,365,1,30,60,90,365,0,0,0,4.95,0,1,0,1,0,0.63,1616994000.0,1,1.0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572523306837525118/original/ce41fe86-de4e-44e9-ac50-66076c65efe9.jpeg,0,0.0,0.0,1,1,3,30.34881509947412,-97.73257147312052,2.0,1.0,100.0,30,365,1,10,40,70,345,0,0,0,4.95,0,1,1,0,0,0.9654504259561356,1348722000.0,0,0.3333333333333333,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572529217600018295/original/84fb99a9-413e-4f34-b43a-2f6ed064f85d.jpeg,0,1.0,1.0,0,1,5,30.3333280218084,-97.72579376631371,3.0,3.0,119.0,30,150,1,0,10,40,315,0,0,0,4.95,0,1,1,0,0,0.9654504259561356,1377406800.0,0,0.0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-565259520113628702/original/e58dc604-f06e-4ce4-ae50-b4e75ba2dd01.jpeg,0,0.0,0.0,0,1,2,30.25393418120009,-97.71125204787532,2.0,1.0,450.0,2,365,1,17,43,73,163,0,0,0,4.95,0,3,3,0,0,0.95,1645164000.0,1,0.5666666666666667,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/ed6569f3-b317-4555-9890-b7a44fd24c30.jpg,0,0.0,0.0,1,1,2,30.257952288211914,-97.89470053354994,1.0,1.0,42.0,1,365,1,0,0,0,192,0,0,0,4.95,0,1,0,1,0,1.0,1455343200.0,0,0.0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/b7c5d89f-ed19-461a-bac3-d0832c190791.jpg,0,0.0,0.0,1,0,5,30.211055763864536,-97.7637989427318,2.0,2.0,203.0,1,14,1,7,28,58,58,0,0,0,4.95,1,2,1,1,0,1.0,1496120400.0,0,0.2333333333333333,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-572701443361629167/original/dbd4cd53-e29a-44a8-83e0-dff921f00b89.jpeg,1,1.0,1.0,1,1,2,30.22945,-97.58687,1.0,1.0,50.0,1,365,1,0,10,40,315,0,0,0,4.95,1,3,0,3,0,0.8,1450159200.0,0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/baa7d7b0-5de8-486d-96d2-9acd8457ca63.jpg,1,1.0,1.0,1,1,2,30.4610728491477,-97.7589195863292,1.0,1.0,96.0,1,15,1,9,34,64,244,1,1,1,5.0,1,1,0,1,0,1.0,1522213200.0,0,0.3,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-573068208395711945/original/23604ddc-6030-495b-addf-659145b0ccce.jpeg,0,0.0,0.0,0,1,2,30.372999454623585,-97.68608580280612,1.0,1.0,58.0,1,365,1,18,18,18,60,0,0,0,4.95,1,6,0,6,0,1.0,1645336800.0,1,0.6,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-573068208395711945/original/23604ddc-6030-495b-addf-659145b0ccce.jpeg,0,0.0,0.0,0,1,2,30.373506271563738,-97.6841243665206,1.0,1.0,61.0,1,365,1,20,20,20,62,0,0,0,4.95,1,6,0,6,0,1.0,1645336800.0,1,0.6666666666666666,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-573071885586004526/original/25af17c3-360b-460c-b16a-024c48a8aae1.jpeg,0,0.0,0.0,0,1,2,30.41348,-97.70874,1.0,1.0,61.0,1,365,1,12,12,12,54,0,0,0,4.95,1,6,0,6,0,1.0,1645336800.0,0,0.4,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-573071885586004526/original/33b2acad-0ee4-42cd-b667-4ece84933500.jpeg,0,0.0,0.0,0,1,2,30.412987784834684,-97.7090914553488,1.0,1.0,61.0,1,365,1,20,20,20,62,0,0,0,4.95,1,6,0,6,0,1.0,1645336800.0,1,0.6666666666666666,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://a0.muscache.com/pictures/miso/Hosting-573075513953752199/original/616fd9c3-df9e-418f-9327-2de021ab8bba.jpeg,0,0.0,0.0,1,1,4,30.255006960625423,-97.75380998744733,2.0,2.0,1000.0,1,365,1,28,58,88,362,0,0,0,4.95,0,2,2,0,0,0.8,1643868000.0,1,0.9333333333333332,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
